637;coastal_bunker;5253.00;9.50;1572.00;-4.39;0
637;coastal_bunker;5263.00;9.50;1578.00;0.87;0
637;coastal_bunker;5214.00;9.60;1530.00;-0.67;0
637;coastal_bunker;5213.00;9.50;1611.00;-1.04;0
637;coastal_bunker;5312.00;9.60;1633.00;1.07;0
637;dockyard;5327.00;9.68;1663.00;1.47;0
637;anti_air_building;5216.00;9.60;1582.00;4.84;0
637;anti_air_building;5300.00;11.15;1684.00;2.68;0
637;anti_air_building;5288.00;9.60;1619.00;5.34;0
637;synthetic_refinery;5306.00;9.93;1630.00;2.07;0
637;fuel_silo;5244.00;9.60;1561.00;4.74;0
637;radar_station;5277.00;9.73;1603.00;4.36;0
637;rocket_site;5276.00;9.75;1602.00;5.25;0
637;nuclear_reactor;5219.00;9.60;1584.00;5.35;0
638;arms_factory;5038.00;9.50;862.00;0.38;0
638;arms_factory;5037.00;9.60;861.00;4.51;0
638;arms_factory;5037.00;9.60;862.00;5.71;0
638;arms_factory;5037.00;9.50;860.00;2.44;0
638;arms_factory;5036.00;9.50;863.00;5.11;0
638;arms_factory;5038.00;9.50;864.00;1.49;0
638;industrial_complex;5038.00;9.50;862.00;4.16;0
638;industrial_complex;5040.00;9.50;864.00;0.89;0
638;industrial_complex;5036.00;9.50;862.00;2.10;0
638;industrial_complex;5039.00;9.60;864.00;6.22;0
638;industrial_complex;5036.00;9.50;860.00;2.60;0
638;industrial_complex;5039.00;9.50;863.00;4.16;0
638;air_base;5039.00;9.60;866.00;2.00;0
638;naval_base;5040.00;9.50;864.00;-1.57;2783
638;bunker;5040.00;9.60;865.00;1.05;0
638;coastal_bunker;5038.00;9.50;864.00;-1.57;0
638;dockyard;5036.00;9.50;860.00;-1.57;0
638;anti_air_building;5037.00;9.60;861.00;3.11;0
638;anti_air_building;5038.00;9.50;866.00;4.67;0
638;anti_air_building;5036.00;9.50;862.00;1.06;0
638;synthetic_refinery;5040.00;9.60;865.00;5.18;0
638;fuel_silo;5035.00;9.50;862.00;0.10;0
638;radar_station;5038.00;9.50;864.00;0.82;0
638;rocket_site;5036.00;9.50;861.00;0.96;0
638;nuclear_reactor;5038.00;9.60;863.00;2.17;0
639;arms_factory;5528.00;9.50;639.00;5.71;0
639;arms_factory;5509.00;9.50;668.00;2.44;0
639;arms_factory;5527.00;9.50;641.00;5.11;0
639;arms_factory;5521.00;9.50;655.00;1.49;0
639;arms_factory;5504.00;9.50;676.00;4.16;0
639;arms_factory;5519.00;9.50;657.00;0.89;0
639;industrial_complex;5519.00;9.50;656.00;2.10;0
639;industrial_complex;5534.00;9.50;632.00;6.22;0
639;industrial_complex;5507.00;9.50;671.00;2.60;0
639;industrial_complex;5510.00;9.60;669.00;4.16;0
639;industrial_complex;5517.00;9.60;651.00;2.00;0
639;industrial_complex;5507.00;9.50;673.00;4.67;0
639;air_base;5511.00;9.60;677.00;1.05;0
639;naval_base;5507.00;9.50;669.00;-3.14;8673
639;naval_base;5548.00;9.60;620.00;0.79;8547
639;naval_base;5518.00;9.60;652.00;-3.93;8290
639;naval_base;5507.00;9.60;687.00;-1.57;8673
639;naval_base;5529.00;9.60;640.00;-2.55;8570
639;bunker;5530.00;9.60;639.00;5.18;0
639;bunker;5511.00;9.60;677.00;0.10;0
639;bunker;5517.00;9.50;650.00;3.12;0
639;bunker;5506.00;9.60;686.00;0.96;0
639;bunker;5560.00;9.60;619.00;2.17;0
639;coastal_bunker;5537.00;9.60;629.00;0.69;0
639;coastal_bunker;5560.00;9.50;618.00;0.79;0
639;coastal_bunker;5506.00;9.50;684.00;-1.57;0
639;coastal_bunker;5520.00;9.50;656.00;-3.93;0
639;coastal_bunker;5509.00;9.60;669.00;-3.14;0
639;dockyard;5504.00;9.50;676.00;-3.14;0
639;anti_air_building;5538.00;9.60;628.00;2.68;0
639;anti_air_building;5530.00;9.60;638.00;5.34;0
639;anti_air_building;5508.00;9.60;663.00;2.07;0
639;synthetic_refinery;5528.00;9.60;640.00;4.74;0
639;fuel_silo;5529.00;9.60;639.00;1.12;0
639;radar_station;5522.00;9.50;655.00;1.01;0
639;rocket_site;5521.00;9.60;656.00;5.35;0
639;nuclear_reactor;5521.00;9.50;655.00;3.19;0
640;bunker;4299.00;10.07;994.00;3.11;0
640;bunker;4303.00;10.10;963.00;5.18;0
640;bunker;4290.00;10.40;988.00;3.12;0
640;synthetic_refinery;4305.00;9.78;994.00;1.56;0
640;fuel_silo;4302.00;9.90;1001.00;4.23;0
640;radar_station;4303.00;9.85;997.00;3.71;0
640;rocket_site;4302.00;10.05;989.00;4.74;0
641;arms_factory;471.00;9.75;472.00;4.16;0
641;arms_factory;478.00;9.70;470.00;0.89;0
641;arms_factory;477.00;9.70;470.00;2.10;0
641;arms_factory;477.00;9.70;470.00;6.22;0
641;arms_factory;476.00;9.70;470.00;2.60;0
641;arms_factory;475.00;9.70;470.00;4.16;0
641;industrial_complex;475.00;9.70;470.00;2.00;0
641;industrial_complex;475.00;9.70;470.00;4.67;0
641;industrial_complex;477.00;9.68;469.00;1.05;0
641;industrial_complex;477.00;9.68;469.00;2.61;0
641;industrial_complex;477.00;9.68;469.00;0.45;0
641;industrial_complex;478.00;9.70;470.00;3.11;0
641;air_base;478.00;9.70;470.00;4.67;0
641;naval_base;476.00;9.50;480.00;1.20;7914
641;bunker;477.00;9.70;470.00;5.18;0
641;coastal_bunker;459.00;9.50;469.00;1.20;0
641;dockyard;446.00;9.50;486.00;1.20;0
641;anti_air_building;478.00;9.70;469.00;0.96;0
641;anti_air_building;478.00;9.70;469.00;2.17;0
641;anti_air_building;478.00;9.70;469.00;0.01;0
641;synthetic_refinery;471.00;9.75;472.00;1.56;0
641;fuel_silo;471.00;9.75;472.00;4.23;0
641;radar_station;441.00;9.50;487.00;3.71;0
641;rocket_site;477.00;9.70;470.00;4.74;0
641;nuclear_reactor;477.00;9.70;470.00;4.84;0
642;arms_factory;131.00;9.70;684.00;2.10;0
642;arms_factory;123.00;9.70;662.00;6.22;0
642;arms_factory;131.00;9.70;684.00;2.60;0
642;arms_factory;123.00;9.70;662.00;4.16;0
642;arms_factory;123.00;9.70;661.00;2.00;0
642;arms_factory;123.00;9.70;661.00;4.67;0
642;industrial_complex;123.00;9.70;661.00;1.05;0
642;industrial_complex;123.00;9.70;661.00;2.61;0
642;industrial_complex;131.00;9.70;684.00;0.45;0
642;industrial_complex;131.00;9.70;684.00;3.11;0
642;industrial_complex;131.00;9.70;684.00;4.67;0
642;industrial_complex;123.00;9.70;661.00;1.06;0
642;air_base;123.00;9.70;661.00;5.18;0
642;naval_base;124.00;9.70;663.00;-0.42;2867
642;bunker;131.00;9.70;684.00;3.12;0
642;coastal_bunker;122.00;9.50;663.00;-0.42;0
642;dockyard;139.00;9.50;678.00;-0.42;0
642;anti_air_building;123.00;9.70;661.00;0.01;0
642;anti_air_building;123.00;9.70;661.00;1.56;0
642;anti_air_building;131.00;9.70;684.00;4.23;0
642;synthetic_refinery;131.00;9.70;684.00;0.61;0
642;fuel_silo;131.00;9.70;684.00;4.74;0
642;radar_station;122.00;9.50;663.00;2.95;0
642;rocket_site;123.00;9.70;662.00;2.68;0
642;nuclear_reactor;123.00;9.70;662.00;5.34;0
643;arms_factory;5595.00;9.60;536.00;2.60;0
643;arms_factory;5596.00;9.60;535.00;4.16;0
643;arms_factory;5604.00;9.60;519.00;2.00;0
643;arms_factory;5604.00;9.60;519.00;4.67;0
643;arms_factory;5604.00;9.60;519.00;1.05;0
643;arms_factory;5604.00;9.60;519.00;2.61;0
643;industrial_complex;5605.00;9.60;520.00;0.45;0
643;industrial_complex;5605.00;9.60;520.00;3.11;0
643;industrial_complex;5605.00;9.60;520.00;4.67;0
643;industrial_complex;5614.00;9.60;506.00;1.06;0
643;industrial_complex;5614.00;9.60;506.00;5.18;0
643;industrial_complex;5614.00;9.60;507.00;0.10;0
643;air_base;5613.00;9.60;508.00;3.12;0
643;naval_base;5559.00;9.50;556.00;-1.11;8497
643;naval_base;5594.00;9.50;538.00;-1.57;2852
643;naval_base;5612.00;9.50;507.00;-1.57;8419
643;naval_base;5603.00;9.50;519.00;-1.57;8419
643;bunker;5595.00;9.60;536.00;4.23;0
643;bunker;5613.00;9.60;508.00;0.61;0
643;bunker;5605.00;9.60;519.00;4.74;0
643;bunker;5575.00;9.60;557.00;4.84;0
643;coastal_bunker;5604.00;9.60;520.00;-1.57;0
643;coastal_bunker;5577.00;9.50;557.00;1.48;0
643;coastal_bunker;5615.00;9.60;508.00;-1.57;0
643;coastal_bunker;5595.00;9.60;538.00;-1.57;0
643;dockyard;5612.00;9.50;508.00;-1.57;0
643;anti_air_building;5614.00;9.60;506.00;5.25;0
643;anti_air_building;5614.00;9.60;507.00;5.35;0
643;anti_air_building;5614.00;9.60;506.00;3.19;0
643;synthetic_refinery;5613.00;9.60;508.00;5.85;0
643;fuel_silo;5613.00;9.60;508.00;2.23;0
643;radar_station;5593.00;9.50;536.00;2.42;0
643;rocket_site;5596.00;9.60;535.00;1.63;0
643;nuclear_reactor;5596.00;9.60;535.00;2.84;0
644;arms_factory;5533.00;10.23;1909.00;2.00;0
644;arms_factory;5482.00;9.75;1917.00;4.67;0
644;arms_factory;5293.00;10.07;1980.00;1.05;0
644;arms_factory;5307.00;10.10;1968.00;2.61;0
644;arms_factory;5335.00;10.85;1955.00;0.45;0
644;arms_factory;5403.00;11.48;1936.00;3.11;0
644;industrial_complex;5428.00;10.62;1921.00;4.67;0
644;industrial_complex;5376.00;10.90;1906.00;1.06;0
644;industrial_complex;5526.00;10.10;1885.00;5.18;0
644;industrial_complex;5501.00;10.50;1896.00;0.10;0
644;industrial_complex;5466.00;11.10;1879.00;3.12;0
644;industrial_complex;5324.00;10.45;1959.00;0.96;0
644;air_base;5315.00;10.90;1946.00;2.17;0
644;naval_base;5535.00;9.60;1965.00;-3.79;2287
644;naval_base;5508.00;9.60;1853.00;0.87;2261
644;bunker;5392.00;10.25;1896.00;4.23;0
644;bunker;5493.00;9.80;1847.00;0.61;0
644;bunker;5446.00;9.98;1930.00;4.74;0
644;bunker;5341.00;12.20;1911.00;4.84;0
644;bunker;5563.00;9.60;1939.00;2.68;0
644;coastal_bunker;5548.00;9.50;1894.00;0.49;0
644;coastal_bunker;5496.00;9.50;1840.00;0.87;0
644;dockyard;5508.00;9.60;1852.00;0.87;0
644;anti_air_building;5589.00;9.60;1976.00;1.12;0
644;anti_air_building;5570.00;9.60;1953.00;5.25;0
644;anti_air_building;5538.00;9.75;1939.00;5.35;0
644;synthetic_refinery;5508.00;9.60;1857.00;3.19;0
644;fuel_silo;5275.00;9.60;2023.00;5.85;0
644;radar_station;5434.00;10.53;1929.00;4.66;0
644;rocket_site;5402.00;10.53;1974.00;3.80;0
644;nuclear_reactor;5467.00;9.95;1958.00;1.63;0
645;arms_factory;4980.00;9.60;1054.00;1.05;0
645;arms_factory;4980.00;9.60;1055.00;2.61;0
645;arms_factory;4979.00;9.60;1054.00;0.45;0
645;arms_factory;4982.00;9.60;1054.00;3.11;0
645;arms_factory;4982.00;9.60;1055.00;4.67;0
645;arms_factory;4980.00;9.60;1054.00;1.06;0
645;industrial_complex;4981.00;9.60;1055.00;5.18;0
645;industrial_complex;4979.00;9.60;1054.00;0.10;0
645;industrial_complex;4982.00;9.60;1054.00;3.12;0
645;industrial_complex;4982.00;9.60;1055.00;0.96;0
645;industrial_complex;4981.00;9.60;1054.00;2.17;0
645;industrial_complex;4981.00;9.60;1055.00;0.01;0
645;air_base;4979.00;9.60;1054.00;1.56;0
645;naval_base;4985.00;9.60;1045.00;-0.79;2513
645;bunker;4981.00;9.60;1056.00;0.61;0
645;coastal_bunker;4984.00;9.50;1044.00;-0.79;0
645;dockyard;4985.00;9.60;1044.00;-0.79;0
645;anti_air_building;4980.00;9.60;1054.00;2.68;0
645;anti_air_building;4980.00;9.60;1055.00;5.34;0
645;anti_air_building;4981.00;9.60;1056.00;2.07;0
645;synthetic_refinery;4981.00;9.60;1054.00;4.74;0
645;fuel_silo;4982.00;9.60;1055.00;1.12;0
645;radar_station;4982.00;9.60;1055.00;1.01;0
645;rocket_site;4980.00;9.60;1055.00;5.35;0
645;nuclear_reactor;4981.00;9.60;1056.00;3.19;0
646;arms_factory;5059.00;9.50;906.00;0.45;0
646;arms_factory;5057.00;9.60;928.00;3.11;0
646;arms_factory;5060.00;9.50;905.00;4.67;0
646;arms_factory;5056.00;9.60;911.00;1.06;0
646;arms_factory;5061.00;9.50;904.00;5.18;0
646;arms_factory;5055.00;9.50;911.00;0.10;0
646;industrial_complex;5055.00;9.60;917.00;3.12;0
646;industrial_complex;5056.00;9.50;910.00;0.96;0
646;industrial_complex;5054.00;9.50;917.00;2.17;0
646;industrial_complex;5051.00;9.50;887.00;0.01;0
646;industrial_complex;5056.00;9.50;916.00;1.56;0
646;industrial_complex;5045.00;9.50;874.00;4.23;0
646;air_base;5053.00;9.50;890.00;0.61;0
646;naval_base;5046.00;9.50;873.00;-0.38;2783
646;naval_base;5056.00;9.50;927.00;0.00;2806
646;naval_base;5056.00;9.50;916.00;-2.94;2806
646;bunker;5051.00;9.50;887.00;5.34;0
646;bunker;5056.00;9.50;926.00;2.07;0
646;bunker;5054.00;9.50;911.00;4.74;0
646;coastal_bunker;5054.00;9.60;891.00;-3.46;0
646;coastal_bunker;5055.00;9.60;917.00;-2.94;0
646;coastal_bunker;5058.00;9.50;933.00;0.00;0
646;dockyard;5057.00;9.60;927.00;0.00;0
646;anti_air_building;5055.00;9.50;940.00;5.85;0
646;anti_air_building;5054.00;9.50;911.00;2.23;0
646;anti_air_building;5058.00;9.50;933.00;3.80;0
646;synthetic_refinery;5061.00;9.50;905.00;1.63;0
646;fuel_silo;5057.00;9.50;916.00;2.84;0
646;radar_station;5055.00;9.50;910.00;4.59;0
646;rocket_site;5055.00;9.50;916.00;3.69;0
646;nuclear_reactor;5047.00;9.50;873.00;4.90;0
647;arms_factory;4867.00;9.60;772.00;4.67;0
647;arms_factory;4866.00;9.60;772.00;1.06;0
647;arms_factory;4866.00;9.60;772.00;5.18;0
647;arms_factory;4866.00;9.60;771.00;0.10;0
647;arms_factory;4865.00;9.60;771.00;3.12;0
647;arms_factory;4866.00;9.60;770.00;0.96;0
647;industrial_complex;4866.00;9.60;770.00;2.17;0
647;industrial_complex;4866.00;9.60;770.00;0.01;0
647;industrial_complex;4867.00;9.60;773.00;1.56;0
647;industrial_complex;4867.00;9.60;773.00;4.23;0
647;industrial_complex;4867.00;9.60;773.00;0.61;0
647;industrial_complex;4866.00;9.60;772.00;4.74;0
647;air_base;4866.00;9.60;772.00;4.84;0
647;naval_base;4865.00;9.60;772.00;-3.14;3611
647;bunker;4865.00;9.60;771.00;5.34;0
647;coastal_bunker;4866.00;9.60;773.00;-3.14;0
647;dockyard;4867.00;9.60;770.00;-3.14;0
647;anti_air_building;4866.00;9.60;770.00;1.12;0
647;anti_air_building;4865.00;9.60;770.00;5.25;0
647;anti_air_building;4867.00;9.60;773.00;5.35;0
647;synthetic_refinery;4867.00;9.60;772.00;3.19;0
647;fuel_silo;4867.00;9.60;772.00;5.85;0
647;radar_station;4867.00;9.60;773.00;4.66;0
647;rocket_site;4866.00;9.60;771.00;3.80;0
647;nuclear_reactor;4866.00;9.60;771.00;1.63;0
648;arms_factory;5196.00;9.60;1041.00;5.18;0
648;arms_factory;5197.00;9.60;1041.00;0.10;0
648;arms_factory;5197.00;9.60;1042.00;3.12;0
648;arms_factory;5197.00;9.60;1041.00;0.96;0
648;arms_factory;5196.00;9.60;1041.00;2.17;0
648;arms_factory;5196.00;9.60;1041.00;0.01;0
648;industrial_complex;5196.00;9.60;1041.00;1.56;0
648;industrial_complex;5197.00;9.60;1042.00;4.23;0
648;industrial_complex;5197.00;9.60;1042.00;0.61;0
648;industrial_complex;5197.00;9.60;1042.00;4.74;0
648;industrial_complex;5197.00;9.60;1042.00;4.84;0
648;industrial_complex;5197.00;9.60;1041.00;2.68;0
648;air_base;5197.00;9.60;1041.00;5.34;0
648;naval_base;5197.00;9.60;1043.00;-1.57;4234
648;bunker;5197.00;9.60;1042.00;4.74;0
648;coastal_bunker;5198.00;9.60;1044.00;-1.57;0
648;dockyard;5198.00;9.60;1041.00;-1.57;0
648;anti_air_building;5197.00;9.60;1041.00;5.35;0
648;anti_air_building;5196.00;9.60;1041.00;3.19;0
648;anti_air_building;5197.00;9.60;1042.00;5.85;0
648;synthetic_refinery;5197.00;9.60;1042.00;2.23;0
648;fuel_silo;5197.00;9.60;1042.00;3.80;0
648;radar_station;5196.00;9.60;1042.00;5.36;0
648;rocket_site;5197.00;9.60;1041.00;2.84;0
648;nuclear_reactor;5197.00;9.60;1041.00;0.68;0
649;arms_factory;1383.00;9.60;832.00;3.12;0
649;arms_factory;1379.00;9.60;829.00;0.96;0
649;arms_factory;1378.00;9.60;828.00;2.17;0
649;arms_factory;1378.00;9.60;828.00;0.01;0
649;arms_factory;1384.00;9.60;830.00;1.56;0
649;arms_factory;1383.00;9.60;829.00;4.23;0
649;industrial_complex;1383.00;9.60;829.00;0.61;0
649;industrial_complex;1394.00;9.60;833.00;4.74;0
649;industrial_complex;1394.00;9.60;833.00;4.84;0
649;industrial_complex;1382.00;9.60;831.00;2.68;0
649;industrial_complex;1390.00;9.60;839.00;5.34;0
649;industrial_complex;1390.00;9.60;839.00;2.07;0
649;air_base;1394.00;9.60;834.00;4.74;0
649;naval_base;1375.00;9.50;836.00;-1.77;5452
649;bunker;1378.00;9.60;829.00;5.25;0
649;coastal_bunker;1376.00;9.50;845.00;-1.77;0
649;dockyard;1375.00;9.50;829.00;-1.77;0
649;anti_air_building;1383.00;9.60;830.00;5.85;0
649;anti_air_building;1383.00;9.60;830.00;2.23;0
649;anti_air_building;1383.00;9.60;836.00;3.80;0
649;synthetic_refinery;1385.00;9.60;832.00;1.63;0
649;fuel_silo;1385.00;9.60;832.00;2.84;0
649;radar_station;1391.00;9.50;838.00;4.59;0
649;rocket_site;1379.00;9.60;828.00;3.69;0
649;nuclear_reactor;1380.00;9.60;839.00;4.90;0
650;arms_factory;5493.00;9.70;1638.00;2.17;0
650;arms_factory;5494.00;9.70;1639.00;0.01;0
650;arms_factory;5493.00;9.70;1638.00;1.56;0
650;arms_factory;5493.00;9.70;1639.00;4.23;0
650;arms_factory;5496.00;9.70;1639.00;0.61;0
650;arms_factory;5493.00;9.70;1639.00;4.74;0
650;industrial_complex;5496.00;9.70;1639.00;4.84;0
650;industrial_complex;5494.00;9.70;1638.00;2.68;0
650;industrial_complex;5495.00;9.70;1639.00;5.34;0
650;industrial_complex;5494.00;9.70;1638.00;2.07;0
650;industrial_complex;5493.00;9.70;1639.00;4.74;0
650;industrial_complex;5493.00;9.70;1639.00;1.12;0
650;air_base;5494.00;9.70;1639.00;5.25;0
650;naval_base;5495.00;9.70;1640.00;-1.57;8333
650;bunker;5494.00;9.70;1639.00;3.19;0
650;coastal_bunker;5494.00;9.50;1637.00;-1.57;0
650;dockyard;5498.00;9.50;1637.00;-1.57;0
650;anti_air_building;5496.00;9.70;1639.00;3.80;0
650;anti_air_building;5494.00;9.70;1638.00;1.63;0
650;anti_air_building;5495.00;9.70;1639.00;2.84;0
650;synthetic_refinery;5494.00;9.70;1638.00;0.68;0
650;fuel_silo;5495.00;9.70;1639.00;3.69;0
650;radar_station;5495.00;9.70;1639.00;2.73;0
650;rocket_site;5496.00;9.70;1639.00;2.75;0
650;nuclear_reactor;5493.00;9.70;1638.00;4.30;0
651;arms_factory;3686.00;9.95;1650.00;1.56;0
651;arms_factory;3705.00;10.90;1594.00;4.23;0
651;arms_factory;3680.00;9.85;1627.00;0.61;0
651;arms_factory;3672.00;9.73;1628.00;4.74;0
651;arms_factory;3669.00;9.85;1649.00;4.84;0
651;arms_factory;3699.00;10.85;1592.00;2.68;0
651;industrial_complex;3697.00;10.95;1593.00;5.34;0
651;industrial_complex;3679.00;9.75;1626.00;2.07;0
651;industrial_complex;3697.00;10.35;1557.00;4.74;0
651;industrial_complex;3670.00;9.80;1648.00;1.12;0
651;industrial_complex;3701.00;10.98;1590.00;5.25;0
651;industrial_complex;3665.00;9.75;1638.00;5.35;0
651;air_base;3678.00;9.70;1625.00;3.19;0
651;bunker;3704.00;10.40;1555.00;5.85;0
651;bunker;3710.00;10.40;1637.00;2.23;0
651;bunker;3643.00;10.12;1612.00;3.80;0
651;bunker;3663.00;10.20;1594.00;1.63;0
651;bunker;3696.00;10.30;1636.00;2.84;0
651;bunker;3710.00;10.57;1570.00;0.68;0
651;bunker;3720.00;9.70;1559.00;3.69;0
651;bunker;3691.00;10.75;1591.00;4.90;0
651;bunker;3693.00;10.48;1571.00;2.75;0
651;bunker;3677.00;9.75;1627.00;4.30;0
651;bunker;3660.00;10.12;1586.00;2.14;0
651;bunker;3705.00;10.57;1586.00;3.35;0
651;bunker;3669.00;9.73;1637.00;1.19;0
651;bunker;3657.00;9.82;1635.00;2.75;0
651;bunker;3668.00;10.43;1592.00;5.42;0
651;bunker;3691.00;10.10;1641.00;1.80;0
651;bunker;3681.00;9.73;1617.00;5.92;0
651;bunker;3664.00;10.03;1613.00;1.19;0
651;bunker;3671.00;9.78;1643.00;3.86;0
651;bunker;3694.00;10.68;1601.00;1.70;0
651;bunker;3665.00;10.10;1598.00;2.91;0
651;bunker;3666.00;9.85;1631.00;5.93;0
651;bunker;3649.00;10.20;1602.00;2.31;0
651;bunker;3728.00;10.85;1605.00;4.97;0
651;bunker;3725.00;10.43;1631.00;0.25;0
651;bunker;3677.00;10.23;1579.00;4.37;0
651;bunker;3662.00;9.70;1643.00;5.58;0
651;bunker;3708.00;10.82;1608.00;3.42;0
651;anti_air_building;3697.00;10.07;1630.00;0.15;0
651;anti_air_building;3685.00;10.10;1580.00;2.81;0
651;anti_air_building;3676.00;10.23;1582.00;5.48;0
651;synthetic_refinery;3714.00;11.23;1593.00;1.87;0
651;fuel_silo;3709.00;11.00;1605.00;4.88;0
651;radar_station;3689.00;10.00;1603.00;3.86;0
651;rocket_site;3682.00;10.25;1578.00;3.93;0
651;nuclear_reactor;3720.00;11.07;1591.00;0.31;0
652;arms_factory;3631.00;9.82;1582.00;0.61;0
652;arms_factory;3623.00;9.82;1559.00;4.74;0
652;arms_factory;3658.00;10.05;1573.00;4.84;0
652;arms_factory;3644.00;9.85;1557.00;2.68;0
652;arms_factory;3684.00;9.80;1552.00;5.34;0
652;arms_factory;3673.00;10.00;1538.00;2.07;0
652;industrial_complex;3674.00;10.00;1568.00;4.74;0
652;industrial_complex;3652.00;9.78;1547.00;1.12;0
652;industrial_complex;3671.00;9.88;1543.00;5.25;0
652;industrial_complex;3628.00;9.90;1571.00;5.35;0
652;industrial_complex;3656.00;9.75;1553.00;3.19;0
652;industrial_complex;3672.00;9.93;1567.00;5.85;0
652;air_base;3675.00;9.85;1553.00;2.23;0
652;bunker;3620.00;9.90;1587.00;3.80;0
652;bunker;3677.00;10.05;1547.00;1.63;0
652;bunker;3671.00;9.88;1542.00;2.84;0
652;bunker;3662.00;10.07;1575.00;0.68;0
652;bunker;3711.00;10.35;1551.00;3.69;0
652;bunker;3640.00;9.88;1568.00;4.90;0
652;bunker;3638.00;10.05;1598.00;2.75;0
652;bunker;3653.00;10.00;1574.00;4.30;0
652;bunker;3670.00;9.93;1534.00;2.14;0
652;bunker;3654.00;9.85;1538.00;3.35;0
652;bunker;3629.00;9.88;1584.00;1.19;0
652;bunker;3625.00;9.70;1555.00;2.75;0
652;bunker;3633.00;9.95;1563.00;5.42;0
652;bunker;3626.00;9.85;1560.00;1.80;0
652;bunker;3681.00;9.85;1561.00;5.92;0
652;bunker;3646.00;9.68;1549.00;1.19;0
652;bunker;3656.00;9.75;1555.00;3.86;0
652;bunker;3641.00;9.85;1577.00;1.70;0
652;bunker;3610.00;9.70;1559.00;2.91;0
652;bunker;3614.00;9.85;1571.00;5.93;0
652;bunker;3690.00;9.80;1549.00;2.31;0
652;bunker;3626.00;9.60;1550.00;4.97;0
652;bunker;3639.00;10.03;1586.00;0.25;0
652;bunker;3655.00;10.05;1567.00;4.37;0
652;bunker;3672.00;9.90;1559.00;5.58;0
652;bunker;3622.00;9.85;1572.00;3.42;0
652;bunker;3604.00;9.78;1553.00;0.15;0
652;anti_air_building;3655.00;10.03;1577.00;2.81;0
652;anti_air_building;3673.00;9.70;1556.00;5.48;0
652;anti_air_building;3622.00;9.95;1601.00;1.87;0
652;synthetic_refinery;3675.00;9.80;1541.00;4.88;0
652;fuel_silo;3626.00;9.70;1578.00;6.09;0
652;radar_station;3661.00;10.23;1568.00;0.52;0
652;rocket_site;3714.00;10.05;1547.00;0.31;0
652;nuclear_reactor;3642.00;9.60;1553.00;1.87;0
653;arms_factory;3726.00;10.28;1692.00;4.84;0
653;arms_factory;3832.00;9.60;1698.00;2.68;0
653;arms_factory;3812.00;9.75;1676.00;5.34;0
653;arms_factory;3804.00;9.80;1666.00;2.07;0
653;arms_factory;3791.00;9.70;1731.00;4.74;0
653;arms_factory;3726.00;10.32;1680.00;1.12;0
653;industrial_complex;3777.00;9.80;1753.00;5.25;0
653;industrial_complex;3758.00;9.80;1707.00;5.35;0
653;industrial_complex;3798.00;9.80;1714.00;3.19;0
653;industrial_complex;3751.00;9.80;1739.00;5.85;0
653;industrial_complex;3737.00;10.60;1765.00;2.23;0
653;industrial_complex;3773.00;9.80;1694.00;3.80;0
653;air_base;3795.00;9.68;1692.00;1.63;0
653;bunker;3737.00;10.40;1683.00;2.84;0
653;bunker;3825.00;9.70;1711.00;0.68;0
653;bunker;3747.00;10.15;1691.00;3.69;0
653;bunker;3764.00;9.80;1727.00;4.90;0
653;bunker;3801.00;9.70;1687.00;2.75;0
653;bunker;3779.00;9.80;1698.00;4.30;0
653;bunker;3764.00;9.65;1740.00;2.14;0
653;bunker;3782.00;9.73;1732.00;3.35;0
653;bunker;3764.00;10.10;1669.00;1.19;0
653;bunker;3722.00;10.93;1722.00;2.75;0
653;bunker;3746.00;10.05;1728.00;5.42;0
653;bunker;3762.00;9.80;1766.00;1.80;0
653;bunker;3785.00;9.80;1716.00;5.92;0
653;bunker;3740.00;10.45;1762.00;1.19;0
653;bunker;3796.00;9.80;1666.00;3.86;0
653;bunker;3777.00;9.85;1676.00;1.70;0
653;bunker;3750.00;9.90;1728.00;2.91;0
653;bunker;3750.00;10.20;1673.00;5.93;0
653;bunker;3714.00;10.20;1654.00;2.31;0
653;bunker;3724.00;10.45;1674.00;4.97;0
653;bunker;3768.00;10.00;1654.00;0.25;0
653;bunker;3752.00;10.32;1659.00;4.37;0
653;bunker;3827.00;9.70;1688.00;5.58;0
653;bunker;3760.00;10.10;1661.00;3.42;0
653;bunker;3814.00;9.65;1674.00;0.15;0
653;anti_air_building;3761.00;10.20;1669.00;2.81;0
653;anti_air_building;3789.00;9.68;1699.00;5.48;0
653;anti_air_building;3746.00;10.03;1707.00;1.87;0
